Filename,Class,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Image_163,matahari,820.0581341911764,1083.794678969627,742.1006893382353,1262.3633833141103,0.5211066031303099,0.4379172299091797,0.5074989486099045,0.4000418205182541,10.49796262254902,12.99366397539408,9.995419730392157,14.799707804690506,7.000214176812516,7.290256159605125,7.037181409077377,7.435119350861642,0.01734386592221141,0.015014184500948305,0.017309545790493746,0.013840258227360873,0.13169611202389922,0.12253238143832962,0.1315657470259404,0.11764462685291187,0.9361848732131695,0.9156630506184439,0.9421832797879854,0.9017674274295492
Image_164,matahari,909.5709252450981,1200.1336562860438,689.8476256127451,1213.2814763552478,0.46442128791280907,0.36723271679378455,0.4624233391336311,0.3403257052626775,12.128063725490197,14.911480199923108,10.36502757352941,15.758861976163017,7.574208832741196,7.909980088021413,7.527182014642527,7.998078981140127,0.008850725138017832,0.007392250902818705,0.009361479105467248,0.00733769536189686,0.09407829259727152,0.08597820016038196,0.09675473686320091,0.08566034883128168,0.9256189044631716,0.901945777448986,0.9435628850630554,0.9008717830426906
Image_165,matahari,1290.2429687500003,1595.9870511341794,831.0154105392157,1679.939100346021,0.4000235123835283,0.3150361058446047,0.3955366262653118,0.2786949625639208,16.970358455882355,20.285890042291427,13.762254901960784,22.118262206843525,8.197948202039433,8.515296072201979,8.149987189856418,8.648338672962925,0.012976947272570951,0.01206986092504864,0.014672569852753448,0.011604980487645526,0.11391640475616736,0.10986291878995678,0.1211303836894503,0.10772641499486338,0.8930937358865773,0.867667089904506,0.9310643376442703,0.860703084100677
Image_166,matahari,1302.1978707107846,2219.9532487504807,1709.0437653186275,2483.268942714341,0.5160281399933548,0.42580493862121205,0.4941035145109881,0.39504455144831635,13.809727328431375,19.482045367166478,15.470358455882351,21.654332948865825,6.954822010027996,7.298249129085519,7.023696670744446,7.409175576466961,0.04798842943800914,0.04290506230339645,0.0459858349862808,0.041428446664038505,0.21906261533636712,0.20713537192714443,0.21444308099419016,0.20353979135303865,0.9294037290298648,0.879713733117363,0.9073482023229349,0.8654471419132805
Image_167,matahari,1100.6431525735295,1688.4935024990386,1302.4186274509802,1932.566981930027,0.48177749916745016,0.38303737336844157,0.4482676364871032,0.3536010434185948,14.133501838235293,19.508958093041137,16.036795343137257,21.901268742791235,7.4138279177917035,7.809293923790277,7.562327744870597,7.919106669658457,0.03489563563199099,0.031552544617669154,0.033819096325819704,0.029876212694936923,0.18680373559431565,0.17763035950441905,0.183899690934541,0.17284736820367536,0.9286125005210678,0.890504184243234,0.9155573574108382,0.8746754314811038
Image_168,matahari,1425.8498161764708,1898.2431833910036,1098.0945465686273,1954.8642522106884,0.534962117261555,0.4566695662275525,0.5322612522430087,0.43132288559932963,14.745802696078433,18.40219915417147,12.589644607843137,19.560507497116497,6.797410522947423,7.0779167473880396,6.765473077738624,7.1641650151053256,0.04257769428093313,0.03946893308861037,0.04502290496180855,0.03866180732841494,0.2063436315492512,0.19866789647200267,0.21218601500053805,0.19662605963710644,0.9241985072062872,0.8991172959037623,0.9416246850408115,0.8961088000672615
Image_169,matahari,2370.9424019607845,3232.835524798155,1812.6240962009806,2965.185190311419,0.5356744480108371,0.4349458083291525,0.5038052675269027,0.41523163639015825,19.59877450980392,25.361353325643986,16.756020220588233,24.7359477124183,6.751103127245448,7.101935507469847,6.807999195493407,7.161833472597884,0.05683594031592417,0.050653626521961426,0.059779279298939995,0.05199040513356514,0.23840289494031772,0.22506360550289206,0.24449801491819928,0.2280140459128892,0.8786142684162372,0.8344229325448616,0.907116069531884,0.8481309260908317
Image_170,matahari,1023.259773284314,1321.0293425605532,814.9768229166667,1436.0069973087275,0.5279067960894734,0.4391492935179486,0.5173547124244969,0.41628221882158734,11.307873774509805,14.012256824298344,10.002037377450979,15.254671280276819,7.094949375296427,7.402423534338517,7.1058411490441955,7.479605617791047,0.018111332560080566,0.016212848191797986,0.01876235158202374,0.01572820402527582,0.13457835100817875,0.1273296830742855,0.13697573355169063,0.12541213667454923,0.9339103929514802,0.9148835698290472,0.9473959023738342,0.9074747008048012
Image_171,matahari,979.3912530637256,1841.418177623991,1496.8960171568629,2008.6328489042673,0.6577368117245299,0.5891341501331113,0.6339527715448198,0.5723265635810433,9.900934436274508,15.669680891964632,13.373590686274511,17.11512495194156,5.199068122410823,5.49373985236322,5.332443974905736,5.5584275791636575,0.14844890226359003,0.13719967380126621,0.14155745163462527,0.13673650435515508,0.3852906724326324,0.3704047432218791,0.3762412146942773,0.3697789939344244,0.9465741795196306,0.8997030528134973,0.9183284514320409,0.8905952038838223
Image_172,matahari,1495.3901501225491,2006.6401691657052,1179.5349571078432,2017.6277739331026,0.4481082065222491,0.35199529939551216,0.4388334779014948,0.3228123764736538,15.65908394607843,19.83478662053056,13.561642156862746,20.36736639753941,7.6566850323230815,8.00865563623444,7.6379525132700135,8.097531952119223,0.016201754888632073,0.014337315328842404,0.017205982435579168,0.014070873932644425,0.127286114280514,0.11973852900734334,0.1311715763249766,0.11862071460181153,0.8959682969682599,0.8604809483473598,0.9178428706369732,0.8597172922708134
Image_173,matahari,1143.9442401960782,1431.816024605921,794.732674632353,1506.104790465206,0.5707254039908881,0.49144680313829253,0.5593451885445648,0.4730673557065977,14.06265318627451,16.967889273356406,11.450903799019608,18.16565936178393,6.377989743512362,6.652094887191464,6.378325485889442,6.712495164068967,0.057513553160330466,0.052001108614511224,0.058925506932054374,0.051153215048599446,0.23981983479339333,0.22803751580499035,0.242745766043518,0.22617076523856802,0.9426998482081186,0.9282561490141064,0.9601554600606698,0.9245332187409244
Image_174,matahari,1204.3005208333332,1356.4708035371013,1028.6495710784313,1967.8508419838524,0.547831552080921,0.4812047343559307,0.5712558129717686,0.46000091103459095,12.790870098039214,14.340146097654749,11.432751225490195,18.610795847750868,6.4421475375417465,6.65703164812927,6.344629690372354,6.764499666141806,0.035104267218625335,0.03203722508762119,0.03852087012807573,0.029962928935888228,0.18736132796984903,0.1789894552414225,0.1962673435089896,0.1730980327325768,0.9283732716766179,0.9193603753148347,0.9387929024921524,0.8830149069184453
Image_175,matahari,1262.5299019607844,1692.405813148789,967.0245098039215,1674.1632141484047,0.44883222737705586,0.3548071032895713,0.4462333233796998,0.3247589915449476,14.442003676470588,18.339038831218765,12.45,18.759630911188005,7.705054661212343,8.056068561352767,7.665223530043128,8.150273176495531,0.013184123143742791,0.01176527739530577,0.014146868607852149,0.011527249759467603,0.11482213699345084,0.10846786342187151,0.1189406095824809,0.10736503043108404,0.9010832896859803,0.8674417423279708,0.9241353325335497,0.8688698357125006
Image_176,matahari,1261.7778492647058,2413.380761245675,1947.5547334558823,2478.057808535179,0.49457566294303823,0.38289758586351075,0.4500166949257052,0.35725337508636934,13.980545343137255,22.068773548635143,18.496185661764706,23.217516339869285,7.461130748791009,7.922978869616511,7.672586686517708,8.015756084103115,0.023375979331492092,0.018829724763536223,0.020620111203661154,0.018520469798310502,0.15289205123711336,0.13722144425539406,0.14359704455057964,0.13608993275885803,0.9161716718688112,0.8396185104870081,0.8707049104679203,0.8353214351265618
Image_177,matahari,956.777987132353,1320.1667820069206,820.745343137255,1346.0872126105346,0.7017410051922895,0.6100131907771047,0.6733388421964579,0.6072646486711963,8.899739583333332,11.727966166858902,8.282996323529412,12.080753556324492,4.860965542029584,5.165814910154417,4.936253546437741,5.1694457133702425,0.09007772725071186,0.07891938217356734,0.08824947886630143,0.07908225946280088,0.3001295174598991,0.2809259371677299,0.29706813842332774,0.2812156813956165,0.956080671571239,0.9393652674975311,0.9622448040440932,0.9381759838470473
Image_178,matahari,1231.9082720588235,2147.179207996924,1686.592723651961,2131.9273048827376,0.5310928661465091,0.43332260719780347,0.5084072217945413,0.4053056015139367,12.069087009803921,18.005997693194924,14.576118259803923,18.4959169550173,6.992874797048876,7.376108977944002,7.104712339225084,7.470571541816625,0.022828374420482807,0.018951718714639812,0.021214065170434754,0.018469498245506675,0.15109061658648035,0.13766524149050774,0.14565048977066555,0.13590253215266695,0.9229451739423573,0.865896075015495,0.894649440554611,0.8668483202246502
Image_179,matahari,1064.8125459558826,1745.9510649750093,1156.5546262254902,1608.5663975394084,0.6286789152978468,0.5613144250031619,0.6252055376446954,0.5457374803179118,11.1460631127451,15.8717723952326,11.599785539215686,15.509204152249138,5.713946942436755,5.987274495252971,5.731476269750914,6.027134443556616,0.11544414809189227,0.10969539512573237,0.11499720883250283,0.11010856114992001,0.3397707287155447,0.33120295156555046,0.3391123837793348,0.331826100766531,0.9374208910702734,0.8975226226846699,0.9320226156485143,0.9055863197060642
Image_180,matahari,1102.3047334558823,2422.2217608612073,2074.576960784314,2546.99938485198,0.6059223016839551,0.49782450097899866,0.5445704076136699,0.4772850841304986,12.26236213235294,21.368765859284892,18.665042892156862,22.722199154171474,6.06108930908281,6.4981520005669235,6.3273601518559275,6.567350608461142,0.0769620619219846,0.062626971881545,0.06559104582109346,0.061617945956077294,0.27742037041642165,0.25025381491906373,0.2561074888032239,0.24822962344586774,0.9475406449353101,0.8847114688338621,0.9012291732175577,0.8787724867781697
Image_181,matahari,718.3467524509804,966.8523952326029,647.1114276960784,1106.209473279508,0.5020367449437034,0.4037332291126703,0.4833658756236802,0.3775039911096051,10.575827205882353,13.252241445597848,9.942555147058824,14.615009611687812,7.3105239494200855,7.673470175817477,7.351645686997513,7.751626331543694,0.011250363254217128,0.00981057053589391,0.011109753249013298,0.00940669570645425,0.10606772956096085,0.09904832424576354,0.10540281423668582,0.09698812147090101,0.9383752233722406,0.9171667378057836,0.9444571413686944,0.9052274871035111
Image_182,matahari,1148.1476409313727,1765.8322952710498,1025.3679534313728,1482.0089965397926,0.40570678066324384,0.3051881768070077,0.3983143223262521,0.2809685996696597,15.029534313725492,20.630911188004617,13.828584558823533,18.728627450980394,8.047241617786874,8.465499985449977,8.029789086093107,8.463675765133333,0.007787869580660084,0.0064349866914523305,0.008120347623960739,0.006722683095446831,0.0882489069658094,0.08021836879077217,0.09011297145228726,0.08199196970098249,0.8877232943564176,0.8275290862295503,0.8997248161813273,0.8552492878744188
Image_183,matahari,945.0880514705883,1403.20891964629,845.5219822303922,1264.9015455594003,0.4279613001492978,0.32651861007100286,0.41506043681631866,0.29692886675455876,12.948621323529412,17.13842368319877,12.149892769607844,17.0401999231065,8.026521211652867,8.411531088889284,8.03876544431548,8.496627068588026,0.007095401914978616,0.005879163560698343,0.007155705048276203,0.005905159181523211,0.08423420869800236,0.07667570384873128,0.08459140055748104,0.07684503355144827,0.9118142799533464,0.8691662193116285,0.9211347334432708,0.88206120382432
Image_184,matahari,1170.7866268382354,2178.690611303345,1696.2786151960786,2180.786928104575,0.5234786069934549,0.42393044579652644,0.48889400999246224,0.4046108088989517,13.758716299019607,21.941084198385237,18.055361519607846,22.33187235678585,6.961681792006859,7.389742255251965,7.149916112177917,7.439756750859861,0.04381082900713516,0.037065491476158674,0.04058346453193335,0.03711445250481101,0.20931036526444446,0.192524002337783,0.2014533805423313,0.1926511160227498,0.9359674415036504,0.880995784301702,0.9073141215020707,0.8808810488052237
Image_185,matahari,1460.121400122549,1835.0570703575552,1036.2975183823528,1892.8392925797775,0.5141332658116851,0.4310908006613215,0.522284773346743,0.4093967169790299,14.88935355392157,18.053364090734338,11.936121323529411,18.808043060361406,7.1018773900365035,7.390339235214112,7.013519008730939,7.466155042464912,0.03334478593156779,0.030520927552632967,0.03559467120612416,0.030517874989967046,0.18260554737347875,0.17470239710042038,0.18866550083712752,0.1746936604172202,0.9146841022851617,0.8927969825931015,0.9394162039123348,0.8894213991464176
Image_186,matahari,1140.834375,1678.7205690119185,989.4291819852942,1499.239538638985,0.5689876326586409,0.48519285751516794,0.5606295369360277,0.4706997563640582,12.182414215686276,16.793310265282585,11.762208946078431,16.12630526720492,6.375973236040715,6.710473399756063,6.411394472755797,6.731059341015557,0.0594850912537771,0.055204965528740386,0.06149028081428266,0.05572062819715186,0.24389565648813244,0.2349573695987006,0.24797233880875233,0.23605217261688538,0.9428407265215292,0.9159292476003608,0.9504164734515537,0.9249173569508395
Image_187,matahari,638.0775428921568,848.3429603998463,492.9046875,885.4073202614379,0.4907434149200189,0.3810706762759207,0.46962305945740146,0.3514863596667472,9.337009803921568,11.829557862360632,8.554473039215686,12.789373317954633,7.271287016273947,7.655555616955053,7.32643752396851,7.762321688672488,0.006383230171951593,0.004863087438200284,0.00623560734227821,0.004544010325783374,0.07989511982562886,0.06973584041366594,0.07896586187890442,0.06740927477568182,0.9318509974180094,0.9092544479050849,0.9471758633212904,0.9052895508054403
Image_188,matahari,1653.806004901961,2055.3338562091503,1133.9472886029412,2167.0804613610153,0.4559588230339911,0.37284345192732743,0.4501278167865952,0.3445084510538411,17.909497549019605,21.620730488273743,14.629641544117646,23.162891195693966,7.647334288486388,7.95538304459588,7.611282998826418,8.051570694499812,0.027161174511643654,0.02520679282108543,0.029501403315807025,0.0242851972616926,0.16480647593964157,0.15876647259760301,0.17175972553485006,0.15583708564296433,0.895714387312484,0.8704370935041716,0.92847406145953,0.8633937147808269
Image_189,matahari,1503.776424632353,2073.1966628219916,1409.0101102941176,2246.0458592848904,0.545280593857548,0.4698328832039555,0.5314502257886085,0.44740931513419957,16.150566789215688,20.811457131872356,15.673774509803922,22.568458285274897,6.52696404378962,6.809189721918172,6.563525952990585,6.889078932063704,0.09152227147273582,0.08494380060548086,0.09273713120310549,0.08227483263246724,0.3025264806140709,0.2914511976394691,0.30452771828374753,0.2868358984375339,0.9184806679753128,0.8873641807172666,0.9234170927457958,0.8779717275666267
Image_190,matahari,2619.648238357843,3969.98675893887,2210.772411151961,3523.0589773164174,0.5809715861111091,0.5119027569211646,0.5823554666897891,0.501579178693524,21.215762867647058,29.468250672818144,18.894776348039215,27.53144175317186,5.78020580197254,6.045797435786325,5.743406157132275,6.068228963799749,0.1793001974385228,0.16345687431903355,0.18380901637328492,0.16811775602823925,0.42343854033203304,0.40429800187365944,0.42872953755635373,0.41002165312119704,0.8613918434201043,0.7884945084899015,0.8830815637172182,0.8123052384225733
Image_191,matahari,1230.8651348039216,1942.7973087274127,1315.167830882353,1881.0949327181856,0.4540047476445829,0.36543225009898295,0.4386918644166734,0.33561312546046457,15.17282475490196,21.197585544021535,16.184191176470588,21.79386389850058,7.719345672671778,8.089744989770928,7.7959386585572314,8.183324890721874,0.02203925133118121,0.019187559512274657,0.021727427856961565,0.018985427572661927,0.14845622698688396,0.13851916658814642,0.14740226544039806,0.13778761763185374,0.916594748581704,0.8683204265486408,0.9108291333277032,0.8725019327434564
Image_192,matahari,1621.0132506127454,2085.0866282199154,1332.6861366421567,2398.0263744713575,0.49665854493062145,0.4284185439986474,0.5043214078055325,0.4009420225286459,17.880621936274512,21.737670126874278,15.74186580882353,24.578131487889276,7.013329160004175,7.259123059317076,6.949450527301506,7.365561996257162,0.06561261157630179,0.060863793285668814,0.06801306994774393,0.0579917890983579,0.2561495882805627,0.24670588417317657,0.26079315548484766,0.2408148440158079,0.9124215443814125,0.887432341823482,0.9279944203377886,0.8705385256524996
Image_193,matahari,926.0374693627452,1844.0264667435604,1563.7089460784314,1996.986266820454,0.4745862143208839,0.37429451882883447,0.43968872341383963,0.34097840092753473,13.057077205882354,20.988404459823144,18.159375,22.815809304113806,7.4498105059975614,7.897770433240979,7.660114642299768,8.013455567959614,0.039113801679717564,0.03328452686032536,0.035205387524667495,0.03191591286053437,0.1977720953009235,0.1824404748413174,0.1876309876450782,0.178650252898042,0.9406597204631272,0.8817210722179123,0.8996532796737339,0.871911198663979
Image_194,matahari,1019.5668045343139,1175.4894732795078,702.2615962009806,1480.3234755863127,0.7165832955338276,0.650579985910414,0.708140149684771,0.6456723541497692,9.614721200980393,11.320676662821992,7.911167279411766,13.261361014994232,4.559643884921499,4.769554798679304,4.555920754297932,4.808177283235366,0.1871154775769836,0.17299089301263923,0.18454543826855965,0.17561573871936687,0.43256846576811814,0.4159217390479118,0.42958752108104775,0.4190653155766615,0.9379596853245539,0.9285449528604489,0.9572334775684501,0.9100149263595461
Image_195,matahari,1000.7648897058823,1808.9225374855828,1410.336642156863,1795.7008996539794,0.5058961377873854,0.3988938831445954,0.47862423835594786,0.3716927469962262,11.724509803921569,17.560538254517493,14.18030024509804,18.124121491733952,7.303655082021676,7.730616863913072,7.43324092651102,7.816441888717434,0.015921762034508964,0.012787976587835304,0.014480630712571491,0.012722874723160483,0.1261814647026613,0.11308393602910762,0.12033549232280347,0.11279572120945228,0.9294747674539284,0.8726814827123291,0.9007357243540476,0.8736118541632028
Image_196,matahari,1399.471767769608,1714.3283813917726,940.8946537990196,1821.324951941561,0.40353969970412407,0.31452663779125445,0.40270033068670563,0.28156367529377146,17.183287377450984,20.53436370626682,13.804947916666666,21.919154171472513,8.094113259643802,8.421982671795785,8.023258402990189,8.52891678224387,0.014739624164233711,0.013501970806188906,0.016108729073928896,0.012939379036927358,0.12140685386020722,0.1161979810762171,0.126920168113381,0.11375139136259986,0.886849182747574,0.8614571073556722,0.9239163856454282,0.8528119443401845
Image_197,matahari,1121.3414215686275,1570.1365167243368,941.2994638480392,1574.5947558631296,0.42186042921865285,0.3342075791289182,0.4127665608117631,0.3006282971429389,15.430667892156864,19.893194925028837,14.186044730392156,20.78086889657824,7.859486352289159,8.197162935118518,7.854016719474627,8.298676428604288,0.0250811887254902,0.022830344878149226,0.026076464097530103,0.022301026325751445,0.1583704161940929,0.15109713722684895,0.16148208599572308,0.14933528158392928,0.9177121572338119,0.8848309055546657,0.9309449887103597,0.884502227357005
Image_198,matahari,905.1520373774512,1355.6175932333717,924.5244332107843,1395.1972472126106,0.48653876725685186,0.39960454570422255,0.4792710706000197,0.3725869279145649,12.91511948529412,17.196432141484046,13.119010416666665,18.249365628604384,7.369115793726043,7.698624347640108,7.389402121689776,7.784320427673558,0.025485032846816736,0.02213263801031189,0.02526539193534338,0.021802797699580545,0.15964032337356604,0.14877042048173383,0.15895091045773654,0.14765770450464324,0.944371020236335,0.9167082684316609,0.9431489013662815,0.9142761272198587
Image_199,matahari,699.1029105392157,1375.0577316416761,1053.6496017156865,1293.977562475971,0.4944258462384422,0.39584236811316154,0.4685528255162313,0.3673090942341173,10.574019607843137,16.33853133410227,13.304687500000002,16.657793156478277,7.403844134103019,7.821318836507467,7.545451066514668,7.905510756876683,0.014263428626084318,0.011516918891249497,0.013023660169203255,0.011285448104202667,0.11942959694348934,0.10731690869219769,0.11412125204887674,0.10623298971695501,0.9436461551088041,0.8892123087327732,0.9150761564313444,0.8957447651977644
Image_200,matahari,2247.2389399509802,2735.4716032295273,1326.955284926471,2708.193771626298,0.5014167824169774,0.43673553836431045,0.5151822772763095,0.41356222837423884,21.606035539215686,25.39944636678201,15.186167279411768,26.22658977316417,6.807218165848962,7.034073915689783,6.664925964158122,7.114000627352202,0.09818908714872283,0.09262635643789446,0.10712132824608475,0.09246438188606663,0.31335137968217536,0.3043457843274562,0.3272939477687981,0.3040795650583357,0.8698126062593102,0.8414872488503151,0.9232234408354009,0.8430712460717881
Image_201,matahari,716.6373468137256,976.367812379854,578.5720128676471,925.5026989619378,0.5391801615479087,0.4410383329095316,0.5182453504405679,0.40905989658632375,7.901256127450982,10.447412533640907,7.664598651960784,10.738039215686275,6.5890068580826835,6.944059138970864,6.679136614919886,7.041661362704939,0.0126795000298488,0.010423572751201333,0.012553296527327232,0.010219966561230037,0.11260328605262282,0.1020958997766381,0.11204149466749912,0.1010938502641483,0.9351012956834033,0.9116766615973502,0.9475131946124649,0.9162781288880884
Image_202,matahari,1540.892938112745,2296.2819684736633,1845.6340533088242,2743.392095347943,0.47829322985158584,0.4055163353828277,0.4648472167277501,0.37418316882527997,18.181541053921567,24.714571318723564,20.52899816176471,28.05633217993079,7.004935618813171,7.2980275469966145,7.0730295860218435,7.421967750842356,0.09276802353380459,0.0836921677271673,0.09001049201610409,0.07910275517312788,0.3045784357662318,0.289295986365465,0.3000174861838958,0.2812521202997906,0.89253331181625,0.8394823096663449,0.8710379225367051,0.8082304634374081
Image_203,matahari,1225.8901960784315,1582.98337562476,866.4529258578432,1618.4770934256057,0.4479647868527688,0.35658781964704045,0.4373349550373804,0.33003255506513385,15.781188725490196,19.104775086505192,12.99777879901961,20.291164936562865,7.8522502356482855,8.17370384404445,7.816539047993972,8.264706547796187,0.014092387397763183,0.012494808299117793,0.015085386916427877,0.012055558910962145,0.11871136170461184,0.11178017847148837,0.12282258308807821,0.10979780922660591,0.9114276718980074,0.8856370749085647,0.9373432052824207,0.8830721542998035
Image_204,matahari,1111.9490196078432,1935.5793925413304,1580.3290134803924,2137.6457054978855,0.6479181589063598,0.5521003908596616,0.593285271813609,0.5294066433579836,11.537071078431373,17.446212995001922,14.827818627450984,19.170995770857367,5.647870359879334,6.006192487700453,5.858135623753965,6.091617234508699,0.09134432489438409,0.08012766237100713,0.08404720871047948,0.07777891583709043,0.30223223668957633,0.2830682998341692,0.28990896624712986,0.2788887158654692,0.9501987155177017,0.9133347250564247,0.9292406321406347,0.9042870704421875
Image_205,matahari,939.4054381127453,1184.250611303345,685.6309283088236,1269.4336793540947,0.47644052677949156,0.3691540556752272,0.4512401416634191,0.3385747551305282,12.22761948529412,15.06645136485967,10.328599877450982,16.095117262591312,7.610847770192266,7.9924706717013,7.63844341633907,8.089563166653486,0.011151034579924191,0.00930113810365723,0.0107252477215419,0.009071963183355528,0.1055984591740059,0.09644240822199138,0.10356277189000833,0.09524685392891215,0.9150621153969712,0.8928405442760149,0.9378475447403993,0.8851332313681897
Image_206,matahari,780.7544270833333,1448.7396386005385,1142.7662224264704,1477.9908342945023,0.5196294590157273,0.4144184347006369,0.4871171538950013,0.3914785433467038,10.064322916666665,15.636247597078048,12.986443014705882,16.29862360630527,7.216026099441645,7.651522199314502,7.394555033094725,7.722000203707449,0.013889618682568002,0.01140484275337865,0.012620034399329582,0.011152472424692188,0.11785422640944193,0.10679345838289277,0.11233892646509304,0.10560526703101597,0.930030942185915,0.8703773367092795,0.8975785841746386,0.867760429803386
Image_207,matahari,1513.958624387255,1916.61814686659,1078.5741727941177,2066.4930411380237,0.4035837047620103,0.32079486003895613,0.39980350607190296,0.2851589462481702,18.60203737745098,22.360092272203,15.48170955882353,24.62877354863514,8.084832640864393,8.385628227643922,8.041160898677758,8.52321057910675,0.020952699537324884,0.018855805644207763,0.022706589689625085,0.01836905978107672,0.1447504733578612,0.1373164434589236,0.15068705879943733,0.13553250451857193,0.8865774616640221,0.8563987750704147,0.9191059592484541,0.8451687254049277
Image_208,matahari,906.048468137255,1080.839723183391,569.5634957107843,1171.74738946559,0.5552093449584466,0.48209848221630147,0.5808270169443313,0.4630436263028264,11.215900735294117,12.882906574394465,8.289169730392157,14.364598231449442,6.48526434912981,6.720932979774547,6.332154725791561,6.808793439849893,0.04405721920355152,0.040796468279360794,0.048988270361759914,0.04142570971653315,0.20989811624583846,0.2019813562667624,0.22133294007390747,0.20353306786989958,0.931896795189556,0.9188530700157775,0.957180293695929,0.9120275466518819
Image_209,matahari,1101.1289981617647,1630.2659284890428,1170.6000153186274,1771.9224913494809,0.5820168485949608,0.5123104872881323,0.5674129597739435,0.49406019953948344,11.839874387254902,15.882968089196465,12.77372855392157,17.416778162245294,6.202279884609192,6.4849113879506515,6.2613260125113435,6.560408540563738,0.07781679886022655,0.07289912420931763,0.07677828403401035,0.07253183708806288,0.27895662541016397,0.26999837816053196,0.2770889460696878,0.2693173538561206,0.9359310153172233,0.905244134291967,0.9318900347607396,0.8970106369143304
Image_210,matahari,1364.3960324754903,2089.820576701269,1572.682337622549,2322.8078277585546,0.4303507110637972,0.3423262696886059,0.4163051340372921,0.30946694547532305,16.42002144607843,22.399677047289508,18.00170036764706,24.638508266051524,7.840245895793359,8.203123940856624,7.917179323091246,8.318618877562958,0.025190957086629835,0.02194110679047082,0.024089760727169233,0.02079210370837466,0.15871659360832388,0.14812530773122742,0.1552087649817794,0.14419467295422067,0.9057455189811165,0.8557731553072251,0.8913379946569214,0.8396912188567835
